4,1.789,0
2,1.329,0
4,1.092,0
1,1.6340000000000003,1
4,3.6759999999999993,0
2,0.5660000000000007,0
4,0.4599999999999991,0
2,0.21799999999999997,0
3,0.051000000000000156,1
2,0.062000000000001165,0
4,0.5089999999999986,0
2,0.4120000000000008,0
3,0.10200000000000031,1
2,0.16499999999999915,0
4,0.5330000000000013,0
1,1.8059999999999992,1
4,0.7639999999999993,0
2,0.27300000000000146,0
4,0.3089999999999993,0
2,0.1639999999999997,0
3,0.27500000000000036,1
1,0.6739999999999995,1
4,1.2089999999999996,0
1,0.45500000000000185,1
4,0.37299999999999756,0
1,0.3200000000000003,1
3,0.0940000000000012,1
2,0.8290000000000006,0
3,0.06599999999999895,1
2,1.2199999999999989,0
3,0.18599999999999994,1
2,0.7800000000000011,0
3,0.8470000000000013,1
1,0.5249999999999986,1
3,0.23700000000000188,1
1,0.4710000000000001,1
4,0.14099999999999824,0
2,0.23000000000000043,0
3,0.23000000000000043,1
1,0.3099999999999987,1
4,0.10000000000000142,0
1,0.13799999999999812,1
3,0.3290000000000006,1
1,0.40700000000000003,1
3,0.7210000000000001,1
2,0.8659999999999997,0
4,0.7570000000000014,0
2,1.0790000000000006,0
4,0.11499999999999844,0
1,0.09600000000000009,1
4,0.41199999999999903,0
2,0.9190000000000005,0
3,0.26200000000000045,1
1,0.11599999999999966,1
3,0.47499999999999787,1
2,0.04899999999999949,0
4,0.6530000000000058,0
1,1.4969999999999999,1
4,1.4649999999999963,0
