4,0.79,0
2,1.7439999999999998,0
4,0.051000000000000156,0
1,0.21399999999999997,1
3,0.9199999999999999,1
2,1.1990000000000003,0
3,0.15700000000000003,1
1,0.40700000000000003,1
3,1.6319999999999997,1
2,0.4800000000000004,0
3,0.032999999999999474,0
1,0.721000000000001,0
3,0.27999999999999936,0
1,2.003,0
3,0.2240000000000002,0
2,2.2609999999999992,0
4,0.06799999999999962,0
1,1.3940000000000001,0
3,0.18100000000000094,0
1,2.526,0
4,0.25700000000000145,0
1,0.06199999999999761,0
3,1.1300000000000026,0
2,0.11299999999999955,0
4,0.23000000000000043,0
1,0.19399999999999906,1
4,0.2889999999999979,0
2,0.6920000000000002,0
3,0.18100000000000094,1
2,0.8000000000000007,0
3,0.17299999999999827,1
1,0.6700000000000017,1
3,0.38599999999999923,1
2,0.652000000000001,0
4,0.04299999999999926,0
1,0.7639999999999993,0
4,0.1720000000000006,0
1,0.31899999999999906,1
3,1.689,1
1,0.9239999999999995,1
4,0.5040000000000013,0
1,1.379999999999999,1
4,0.46799999999999997,0
