4,1.622,0
2,0.2899999999999998,0
4,0.14700000000000024,0
2,0.7119999999999997,0
4,0.46799999999999997,0
2,0.07800000000000029,0
3,0.11199999999999966,1
2,0.677,0
4,0.399,0
2,0.8819999999999997,0
4,0.1280000000000001,0
2,0.06200000000000028,0
3,0.4219999999999997,1
2,1.0330000000000004,0
3,0.04300000000000015,1
1,0.26699999999999946,1
4,0.13900000000000023,0
1,0.16300000000000026,1
3,0.30600000000000005,1
2,0.4869999999999992,0
3,0.32099999999999973,1
2,0.7280000000000015,0
4,0.3719999999999999,0
1,1.3849999999999998,1
4,0.04699999999999882,0
2,1.5520000000000014,0
3,1.2379999999999995,1
1,0.3520000000000003,1
4,0.3719999999999999,0
1,0.7850000000000001,1
4,0.5649999999999995,0
2,0.5,0
4,0.3290000000000006,0
2,0.46399999999999864,0
3,1.4860000000000007,0
1,0.7630000000000017,0
4,0.2779999999999987,0
2,1.0489999999999995,0
4,0.1819999999999986,0
1,0.17400000000000304,1
4,0.0849999999999973,0
2,0.09700000000000131,0
3,0.4800000000000004,1
2,1.222999999999999,0
3,0.2710000000000008,1
1,0.5919999999999987,1
4,0.36400000000000077,0
1,1.5169999999999995,1
4,0.21600000000000108,0
1,1.998000000000001,1
4,0.8049999999999997,0
2,1.9619999999999997,0
4,0.22799999999999798,0
2,1.3939999999999984,0
3,0.5450000000000017,1
2,1.2000000000000028,0
3,0.09299999999999642,1
1,0.3290000000000006,1
3,1.3350000000000009,1
1,0.4609999999999985,1
4,0.9570000000000007,0
