4,1.52,0
2,0.19799999999999995,0
4,1.9449999999999998,0
2,0.16200000000000037,0
4,1.7569999999999997,0
2,0.43100000000000005,0
4,1.492,0
2,1.7879999999999994,0
4,0.3340000000000014,0
2,1.3579999999999988,0
4,0.3500000000000014,0
2,1.4479999999999986,0
4,0.7350000000000012,0
1,0.47699999999999854,1
4,0.20500000000000007,0
1,0.7469999999999999,0
4,0.11000000000000121,0
2,0.7379999999999995,0
4,0.2129999999999992,0
2,0.995000000000001,0
4,1.9170000000000016,0
2,0.9579999999999984,0
4,1.1099999999999994,0
2,1.0919999999999987,0
4,1.4230000000000018,0
1,0.504999999999999,0
4,2.8500000000000014,0
1,0.7070000000000007,0
3,0.04499999999999815,0
2,0.6649999999999991,0
4,0.240000000000002,0
2,0.254999999999999,0
4,0.3470000000000013,0
1,1.3999999999999986,0
4,0.22299999999999898,0
2,0.33500000000000085,0
3,0.08000000000000185,0
1,0.6679999999999993,0
3,0.20000000000000284,0
2,0.19500000000000028,0
3,0.2949999999999946,1
2,0.33200000000000074,0
4,0.8900000000000006,0
2,1.3400000000000034,0
4,2.3909999999999982,0
